0 0.550110 0.016068 
1 0.555860 0.023794 
2 0.561178 0.035065 
3 0.568296 0.049000 
4 0.574156 0.063253 
5 0.580362 0.078702 
6 0.585684 0.093882 
7 0.590618 0.109139 
8 0.594666 0.123940 
9 0.597536 0.137499 
10 0.600564 0.149364 
11 0.602286 0.160483 
12 0.604006 0.170268 
13 0.604266 0.179060 
14 0.605370 0.187234 
15 0.605670 0.193598 
16 0.605584 0.199856 
17 0.604860 0.205523 
18 0.604884 0.211137 
19 0.604384 0.215699 
20 0.603742 0.219275 
