0 0.420532 0.015079 
1 0.286322 0.036013 
2 0.109882 0.032968 
3 0.037330 0.010829 
4 0.025992 0.005733 
5 0.024318 0.005164 
6 0.024094 0.005159 
7 0.024288 0.005091 
8 0.024012 0.005149 
9 0.024210 0.005221 
10 0.024004 0.005245 
11 0.024190 0.005092 
12 0.024300 0.005038 
13 0.024258 0.005228 
14 0.024216 0.005125 
15 0.023934 0.005329 
16 0.024046 0.005225 
17 0.024454 0.005190 
18 0.024168 0.005056 
19 0.024236 0.005000 
20 0.024092 0.005395 
