0 0.474882 0.014980 
1 0.425464 0.045172 
2 0.310306 0.103402 
3 0.169934 0.148772 
4 0.100616 0.177970 
5 0.082292 0.201388 
6 0.078608 0.213448 
7 0.078506 0.217854 
8 0.077758 0.218838 
9 0.077582 0.219004 
10 0.077410 0.219021 
11 0.077922 0.218966 
12 0.077668 0.219024 
13 0.077720 0.219077 
14 0.077584 0.218959 
15 0.077680 0.219192 
16 0.077674 0.219012 
17 0.077410 0.219070 
18 0.077366 0.219283 
19 0.077130 0.219164 
20 0.077452 0.219013 
