0 0.099246 0.009090 
1 0.154342 0.012259 
2 0.184006 0.017680 
3 0.203448 0.022133 
4 0.217154 0.025924 
5 0.226922 0.029459 
6 0.234360 0.033171 
7 0.240712 0.036610 
8 0.244994 0.039211 
9 0.248526 0.042507 
10 0.251362 0.045138 
11 0.253550 0.048060 
12 0.255882 0.051551 
13 0.257930 0.054334 
14 0.260362 0.058185 
15 0.262098 0.061730 
16 0.263254 0.065987 
17 0.264906 0.069733 
18 0.266848 0.073533 
19 0.268962 0.077388 
20 0.271278 0.081305 
