0 0.505200 0.015467 
1 0.515324 0.049289 
2 0.541292 0.135325 
3 0.579754 0.268528 
4 0.604336 0.375245 
5 0.613476 0.428951 
6 0.614704 0.450494 
7 0.612766 0.458389 
8 0.612200 0.460989 
9 0.611714 0.461796 
10 0.611546 0.462158 
11 0.611682 0.462197 
12 0.611958 0.462235 
13 0.612276 0.462510 
14 0.612040 0.462566 
15 0.612306 0.462559 
16 0.612280 0.462720 
17 0.612238 0.462487 
18 0.611994 0.462502 
19 0.612296 0.462570 
20 0.612072 0.462491 
