0 0.498664 0.015733 
1 0.498962 0.023494 
2 0.498740 0.035517 
3 0.498510 0.049146 
4 0.498530 0.065092 
5 0.498650 0.082040 
6 0.498862 0.098201 
7 0.499512 0.115396 
8 0.499282 0.131758 
9 0.499678 0.147470 
10 0.499732 0.161259 
11 0.500656 0.173932 
12 0.500876 0.186110 
13 0.500994 0.196677 
14 0.500936 0.205547 
15 0.501474 0.213962 
16 0.502232 0.220668 
17 0.502502 0.226221 
18 0.502524 0.231742 
19 0.502488 0.236495 
20 0.501470 0.240411 
