0 0.520820 0.015576 
1 0.523636 0.024540 
2 0.526258 0.036367 
3 0.528846 0.050140 
4 0.531582 0.065497 
5 0.534062 0.081457 
6 0.536370 0.098340 
7 0.538874 0.115115 
8 0.540716 0.131181 
9 0.541522 0.146175 
10 0.543102 0.159733 
11 0.544514 0.172579 
12 0.543936 0.183751 
13 0.543696 0.193787 
14 0.543808 0.202038 
15 0.543764 0.210132 
16 0.543684 0.216205 
17 0.541810 0.221598 
18 0.541316 0.226372 
19 0.540424 0.230847 
20 0.539562 0.234694 
