0 0.699954 0.014291 
1 0.707780 0.018779 
2 0.715034 0.025301 
3 0.720060 0.031636 
4 0.723522 0.037059 
5 0.727318 0.041258 
6 0.729660 0.044796 
7 0.731416 0.049053 
8 0.732208 0.052309 
9 0.732008 0.056237 
10 0.732278 0.059259 
11 0.732032 0.062575 
12 0.730936 0.066131 
13 0.729964 0.069432 
14 0.729238 0.072199 
15 0.728236 0.075426 
16 0.727404 0.078765 
17 0.727050 0.082111 
18 0.725580 0.086048 
19 0.724100 0.090072 
20 0.723610 0.094601 
