0 0.490070 0.015526 
1 0.498434 0.016191 
2 0.499586 0.017793 
3 0.499600 0.017854 
4 0.499798 0.018726 
5 0.498668 0.018779 
6 0.499706 0.017999 
7 0.499118 0.018708 
8 0.498106 0.018060 
9 0.498878 0.017444 
10 0.499212 0.017363 
11 0.498884 0.018319 
12 0.498038 0.018419 
13 0.498734 0.017840 
14 0.499366 0.018617 
15 0.499518 0.017851 
16 0.499258 0.018418 
17 0.499738 0.018050 
18 0.499664 0.017667 
19 0.498812 0.018206 
20 0.498612 0.018235 
