0 0.400278 0.015084 
1 0.484828 0.016416 
2 0.498626 0.017610 
3 0.500622 0.018107 
4 0.500678 0.019357 
5 0.501772 0.019342 
6 0.501192 0.018400 
7 0.500670 0.018269 
8 0.501366 0.018575 
9 0.501244 0.018667 
10 0.501532 0.019144 
11 0.502098 0.018924 
12 0.500494 0.018402 
13 0.500466 0.017903 
14 0.500624 0.018539 
15 0.500942 0.019079 
16 0.501324 0.019035 
17 0.502196 0.018268 
18 0.501922 0.019122 
19 0.501048 0.018812 
20 0.501176 0.019035 
