0 0.580792 0.015829 
1 0.715984 0.037223 
2 0.891406 0.033341 
3 0.963146 0.011919 
4 0.974340 0.006105 
5 0.976094 0.005488 
6 0.975968 0.005198 
7 0.976026 0.005209 
8 0.975844 0.005103 
9 0.975936 0.005070 
10 0.975918 0.005161 
11 0.975976 0.005186 
12 0.975686 0.005298 
13 0.975688 0.005232 
14 0.975570 0.005270 
15 0.975830 0.005157 
16 0.975838 0.005347 
17 0.976164 0.005251 
18 0.975712 0.005330 
19 0.975848 0.004971 
20 0.975878 0.005231 
