0 0.699568 0.014558 
1 0.882350 0.015392 
2 0.961560 0.007599 
3 0.974250 0.005609 
4 0.975528 0.005377 
5 0.975826 0.005448 
6 0.975768 0.005305 
7 0.975614 0.005356 
8 0.975482 0.005354 
9 0.975688 0.005105 
10 0.975918 0.005189 
11 0.975680 0.005205 
12 0.975724 0.005331 
13 0.975728 0.005365 
14 0.975408 0.005279 
15 0.975672 0.005142 
16 0.975682 0.005035 
17 0.975566 0.005260 
18 0.975306 0.005407 
19 0.975602 0.005448 
20 0.975720 0.005428 
