0 0.510134 0.015307 
1 0.529114 0.048848 
2 0.576440 0.131450 
3 0.642600 0.253135 
4 0.680754 0.351226 
5 0.689002 0.404912 
6 0.687906 0.426987 
7 0.687228 0.434291 
8 0.687786 0.436276 
9 0.688334 0.436986 
10 0.688516 0.437265 
11 0.688466 0.437160 
12 0.688638 0.437038 
13 0.688406 0.437289 
14 0.688672 0.437112 
15 0.688606 0.436948 
16 0.688520 0.437436 
17 0.688400 0.437538 
18 0.688518 0.437244 
19 0.688522 0.437128 
20 0.688576 0.437239 
