0 0.499458 0.016686 
1 0.500652 0.024491 
2 0.501480 0.035852 
3 0.502730 0.049343 
4 0.504212 0.064446 
5 0.505084 0.081212 
6 0.506490 0.098368 
7 0.507256 0.114637 
8 0.507656 0.130953 
9 0.508148 0.146485 
10 0.508778 0.160686 
11 0.509190 0.173305 
12 0.509046 0.184979 
13 0.509250 0.195831 
14 0.509034 0.205067 
15 0.508548 0.213398 
16 0.508174 0.220116 
17 0.507280 0.226822 
18 0.507242 0.232102 
19 0.506956 0.236640 
20 0.506726 0.240191 
