0 0.200414 0.012650 
1 0.214898 0.015677 
2 0.225276 0.021501 
3 0.233082 0.026090 
4 0.239096 0.030414 
5 0.244390 0.034478 
6 0.248948 0.038400 
7 0.252486 0.042329 
8 0.255522 0.046194 
9 0.257944 0.049729 
10 0.260076 0.053178 
11 0.263102 0.056842 
12 0.265208 0.060724 
13 0.267720 0.065093 
14 0.270502 0.070091 
15 0.272380 0.074731 
16 0.274690 0.080061 
17 0.275996 0.084673 
18 0.278180 0.089253 
19 0.280190 0.093947 
20 0.282566 0.098554 
