0 0.490060 0.015725 
1 0.489338 0.023623 
2 0.489142 0.035702 
3 0.488556 0.051050 
4 0.488470 0.066314 
5 0.487990 0.083242 
6 0.488012 0.100230 
7 0.487418 0.117841 
8 0.487220 0.134815 
9 0.487290 0.150114 
10 0.488478 0.164599 
11 0.488468 0.177086 
12 0.488038 0.187784 
13 0.488940 0.197740 
14 0.489034 0.206147 
15 0.489734 0.214027 
16 0.490002 0.220680 
17 0.490692 0.226272 
18 0.491028 0.231193 
19 0.491392 0.236119 
20 0.491560 0.239911 
