0 0.480434 0.014949 
1 0.442576 0.046983 
2 0.351138 0.116897 
3 0.229904 0.194611 
4 0.158428 0.243985 
5 0.134718 0.270782 
6 0.129076 0.284463 
7 0.129458 0.293061 
8 0.130444 0.297762 
9 0.131088 0.300195 
10 0.131178 0.300904 
11 0.131320 0.300555 
12 0.131264 0.300453 
13 0.131214 0.300784 
14 0.131260 0.300778 
15 0.131376 0.300720 
16 0.131422 0.300803 
17 0.131432 0.300785 
18 0.131368 0.300628 
19 0.131224 0.300389 
20 0.131408 0.300780 
