0 0.485042 0.016064 
1 0.455668 0.049434 
2 0.383338 0.129101 
3 0.285366 0.236767 
4 0.231616 0.318090 
5 0.219254 0.358518 
6 0.218458 0.373784 
7 0.218832 0.380251 
8 0.219458 0.382767 
9 0.219968 0.384022 
10 0.220366 0.384375 
11 0.220292 0.384751 
12 0.220464 0.384699 
13 0.220600 0.384393 
14 0.220518 0.384655 
15 0.220466 0.384810 
16 0.220600 0.384613 
17 0.220174 0.384862 
18 0.220532 0.385042 
19 0.220498 0.384937 
20 0.220394 0.384653 
