0 0.449350 0.015985 
1 0.442740 0.023502 
2 0.435562 0.034606 
3 0.428338 0.047822 
4 0.420466 0.062237 
5 0.413440 0.077065 
6 0.406218 0.091489 
7 0.400330 0.105931 
8 0.395766 0.119610 
9 0.391718 0.131783 
10 0.388980 0.142684 
11 0.386998 0.152600 
12 0.384954 0.161834 
13 0.383542 0.170318 
14 0.383588 0.177079 
15 0.383156 0.185224 
16 0.382898 0.191172 
17 0.382922 0.197330 
18 0.383162 0.202195 
19 0.382830 0.206586 
20 0.382758 0.210330 
