0 0.492290 0.015127 
1 0.477298 0.048484 
2 0.439366 0.132408 
3 0.386410 0.259837 
4 0.354588 0.363590 
5 0.347046 0.416740 
6 0.346198 0.437767 
7 0.345858 0.445025 
8 0.345152 0.448297 
9 0.345632 0.449836 
10 0.345614 0.450125 
11 0.345912 0.450234 
12 0.346030 0.450505 
13 0.345926 0.450051 
14 0.345792 0.450123 
15 0.346114 0.450426 
16 0.346022 0.450429 
17 0.345814 0.450148 
18 0.345704 0.450297 
19 0.345636 0.450160 
20 0.345984 0.450146 
