0 0.459664 0.016228 
1 0.383402 0.047213 
2 0.229802 0.087874 
3 0.095144 0.092321 
4 0.049192 0.095796 
5 0.040292 0.104367 
6 0.038350 0.108726 
7 0.038068 0.111125 
8 0.037850 0.111600 
9 0.038010 0.111641 
10 0.038362 0.111522 
11 0.038144 0.111994 
12 0.038162 0.111928 
13 0.038342 0.112096 
14 0.038116 0.111838 
15 0.038166 0.111637 
16 0.038110 0.111683 
17 0.038240 0.111828 
18 0.037992 0.111712 
19 0.038106 0.111900 
20 0.038046 0.111909 
