0 0.050218 0.007106 
1 0.425532 0.016093 
2 0.487700 0.018548 
3 0.498848 0.018513 
4 0.500496 0.018560 
5 0.500070 0.018052 
6 0.500344 0.018058 
7 0.500378 0.018490 
8 0.500500 0.018262 
9 0.501122 0.017692 
10 0.500734 0.018944 
11 0.500336 0.018531 
12 0.500788 0.018384 
13 0.500534 0.018957 
14 0.499586 0.018127 
15 0.500516 0.018915 
16 0.500018 0.018770 
17 0.501038 0.018555 
18 0.500442 0.017586 
19 0.499568 0.018623 
20 0.500108 0.018363 
