0 0.899728  
1 0.566576  
2 0.512928  
3 0.503000  
4 0.501400  
5 0.501744  
6 0.501816  
7 0.502144  
8 0.501632  
9 0.501272  
10 0.501384  
11 0.501680  
12 0.502232  
13 0.502680  
14 0.502008  
15 0.502280  
16 0.503352  
17 0.502224  
18 0.500808  
19 0.502040  
20 0.502544  
21 0.502296  
22 0.501040  
23 0.500736  
24 0.501672  
25 0.502064  
26 0.502296  
27 0.501440  
28 0.502800  
29 0.502032  
30 0.502632  
