0 0.649030 0.014812 
1 0.658056 0.022001 
2 0.667494 0.030898 
3 0.675744 0.039704 
4 0.681984 0.047730 
5 0.687200 0.055178 
6 0.692198 0.062145 
7 0.695126 0.069147 
8 0.697558 0.075765 
9 0.698824 0.082494 
10 0.699122 0.089285 
11 0.698980 0.097222 
12 0.697982 0.104220 
13 0.696842 0.111659 
14 0.695588 0.118978 
15 0.694918 0.126259 
16 0.692942 0.131943 
17 0.690386 0.137297 
18 0.688434 0.142827 
19 0.685948 0.148098 
20 0.684316 0.152905 
