0 0.300842 0.014725 
1 0.293814 0.019375 
2 0.286654 0.026123 
3 0.281286 0.032718 
4 0.276874 0.038336 
5 0.274148 0.042784 
6 0.271316 0.046991 
7 0.269924 0.050482 
8 0.268668 0.053663 
9 0.268912 0.056701 
10 0.268482 0.059891 
11 0.268286 0.063046 
12 0.268686 0.066898 
13 0.269508 0.070720 
14 0.270274 0.074419 
15 0.270946 0.078581 
16 0.271940 0.082974 
17 0.273226 0.087828 
18 0.274750 0.092665 
19 0.276268 0.096263 
20 0.278994 0.100351 
