0 0.540934 0.015876 
1 0.617874 0.045698 
2 0.773578 0.085269 
3 0.908164 0.090624 
4 0.952246 0.099136 
5 0.959158 0.113456 
6 0.959658 0.118546 
7 0.960030 0.119349 
8 0.960298 0.119483 
9 0.960264 0.119826 
10 0.960214 0.119766 
11 0.960370 0.119467 
12 0.960350 0.119614 
13 0.960262 0.119503 
14 0.960016 0.119818 
15 0.960536 0.119557 
16 0.960286 0.119557 
17 0.960286 0.119472 
18 0.960286 0.119472 
19 0.960474 0.119728 
20 0.960288 0.119673 
