0 0.524932 0.016605 
1 0.573444 0.049994 
2 0.685364 0.115364 
3 0.816730 0.177093 
4 0.880076 0.216161 
5 0.895630 0.237724 
6 0.899900 0.247079 
7 0.900870 0.251282 
8 0.901156 0.253709 
9 0.901276 0.254866 
10 0.901188 0.255183 
11 0.901038 0.255283 
12 0.901296 0.255365 
13 0.900914 0.255558 
14 0.900930 0.255367 
15 0.900942 0.255475 
16 0.901402 0.255400 
17 0.901132 0.255632 
18 0.901100 0.255579 
19 0.900744 0.255419 
20 0.901318 0.255405 
