0 0.899990 0.009949 
1 0.566234 0.014357 
2 0.511152 0.017523 
3 0.502058 0.017735 
4 0.500304 0.017838 
5 0.500304 0.017003 
6 0.500660 0.017276 
7 0.500370 0.017562 
8 0.499586 0.017549 
9 0.499946 0.017230 
10 0.499274 0.017450 
11 0.500076 0.017523 
12 0.501278 0.016601 
13 0.499986 0.017230 
14 0.500166 0.017332 
15 0.500248 0.016910 
16 0.500492 0.018149 
17 0.499988 0.017964 
18 0.499930 0.017083 
19 0.499408 0.017557 
20 0.500036 0.018459 
