0 0.499250 0.015234 
1 0.499522 0.016385 
2 0.498836 0.017786 
3 0.498550 0.018101 
4 0.499140 0.017769 
5 0.498808 0.017978 
6 0.499094 0.018264 
7 0.499246 0.017330 
8 0.498972 0.017631 
9 0.498944 0.018449 
10 0.499402 0.018705 
11 0.498996 0.018195 
12 0.498368 0.018273 
13 0.498720 0.018098 
14 0.498736 0.017989 
15 0.498034 0.017356 
16 0.498830 0.017970 
17 0.498548 0.018051 
18 0.498676 0.018069 
19 0.498982 0.017799 
20 0.498946 0.018150 
