0 0.494443 
1 0.481693 
2 0.446874 
3 0.365004 
4 0.233810 
5 0.120987 
6 0.062853 
7 0.039539 
8 0.030059 
9 0.026249 
10 0.024749 
11 0.024396 
12 0.024224 
13 0.024409 
14 0.024333 
15 0.024345 
16 0.024375 
17 0.024410 
18 0.024343 
19 0.024455 
20 0.024485 
21 0.024348 
22 0.024352 
23 0.024380 
24 0.024317 
25 0.024401 
26 0.024399 
27 0.024408 
28 0.024340 
29 0.024276 
30 0.024456 
