0 0.200002 0.012771 
1 0.450462 0.014808 
2 0.491576 0.018102 
3 0.498520 0.017657 
4 0.499660 0.017745 
5 0.500358 0.017889 
6 0.500296 0.018017 
7 0.499492 0.018070 
8 0.499480 0.017196 
9 0.500508 0.017893 
10 0.500100 0.017872 
11 0.500446 0.017700 
12 0.499664 0.018452 
13 0.498784 0.017601 
14 0.499866 0.017702 
15 0.500328 0.017810 
16 0.500278 0.017996 
17 0.500064 0.017051 
18 0.500430 0.017677 
19 0.500270 0.017508 
20 0.500016 0.017808 
