0 0.485877 
1 0.468954 
2 0.442631 
3 0.410523 
4 0.369569 
5 0.326400 
6 0.280785 
7 0.235969 
8 0.194354 
9 0.159277 
10 0.128692 
11 0.102815 
12 0.080908 
13 0.064169 
14 0.051492 
15 0.042508 
16 0.035738 
17 0.031692 
18 0.028708 
19 0.026062 
20 0.025431 
21 0.025477 
22 0.025369 
23 0.025138 
24 0.025508 
25 0.026277 
26 0.025954 
27 0.025631 
28 0.025923 
29 0.026015 
30 0.025415 
