0 0.510667  
1 0.536032  
2 0.589532  
3 0.656326  
4 0.702694  
5 0.725615  
6 0.736735  
7 0.743564  
8 0.748284  
9 0.750831  
10 0.752681  
11 0.754034  
12 0.755211  
13 0.756892  
14 0.758140  
15 0.760145  
16 0.761762  
17 0.763078  
18 0.764444  
19 0.765559  
20 0.766267  
21 0.767078  
22 0.767593  
23 0.768115  
24 0.768787  
25 0.769206  
26 0.769311  
27 0.770047  
28 0.770502  
29 0.770978  
30 0.771218  
