0 0.399014 0.015536 
1 0.389854 0.022329 
2 0.380622 0.033291 
3 0.371296 0.045070 
4 0.363206 0.056951 
5 0.355700 0.067649 
6 0.348856 0.077851 
7 0.344254 0.088125 
8 0.340670 0.097845 
9 0.338538 0.107690 
10 0.336540 0.116287 
11 0.335764 0.124088 
12 0.335684 0.132915 
13 0.336584 0.141124 
14 0.337042 0.148016 
15 0.338090 0.154571 
16 0.338788 0.160527 
17 0.340014 0.166220 
18 0.341252 0.171436 
19 0.342652 0.175638 
20 0.344110 0.179646 
