0 0.494294 
1 0.480296 
2 0.440052 
3 0.344760 
4 0.210703 
5 0.108055 
6 0.055513 
7 0.034836 
8 0.027121 
9 0.024715 
10 0.024234 
11 0.024163 
12 0.024209 
13 0.024174 
14 0.024240 
15 0.024268 
16 0.024214 
17 0.024233 
18 0.024284 
19 0.024263 
20 0.024194 
21 0.024142 
22 0.024273 
23 0.024381 
24 0.024316 
25 0.024186 
26 0.024262 
27 0.024195 
28 0.024121 
29 0.024220 
30 0.024197 
