0 0.506447  
1 0.520496  
2 0.558589  
3 0.646021  
4 0.779328  
5 0.887404  
6 0.941889  
7 0.964948  
8 0.973232  
9 0.975354  
10 0.975942  
11 0.975800  
12 0.975863  
13 0.975723  
14 0.975781  
15 0.975734  
16 0.975695  
17 0.975696  
18 0.975793  
19 0.975687  
20 0.975712  
21 0.975834  
22 0.975833  
23 0.975647  
24 0.975775  
25 0.975640  
26 0.975690  
27 0.975831  
28 0.975825  
29 0.975842  
30 0.975664  
