0 0.448652 0.016025 
1 0.354834 0.043831 
2 0.184152 0.066182 
3 0.063462 0.044228 
4 0.031384 0.025182 
5 0.026174 0.019906 
6 0.024900 0.015881 
7 0.024918 0.008877 
8 0.024482 0.005213 
9 0.024476 0.005230 
10 0.024504 0.005185 
11 0.024348 0.005290 
12 0.024528 0.005121 
13 0.024478 0.005291 
14 0.024552 0.005105 
15 0.024554 0.005251 
16 0.024124 0.005047 
17 0.024456 0.005208 
18 0.024370 0.005197 
19 0.024196 0.005260 
20 0.024114 0.005229 
