0 0.494603 
1 0.482618 
2 0.452216 
3 0.384018 
4 0.268780 
5 0.154948 
6 0.082667 
7 0.048379 
8 0.034389 
9 0.028806 
10 0.026515 
11 0.025425 
12 0.024809 
13 0.024390 
14 0.024290 
15 0.024445 
16 0.024441 
17 0.024512 
18 0.024373 
19 0.024296 
20 0.024428 
21 0.024454 
22 0.024423 
23 0.024365 
24 0.024341 
25 0.024504 
26 0.024539 
27 0.024478 
28 0.024555 
29 0.024476 
30 0.024561 
