0 0.899860  
1 0.566396  
2 0.510847  
3 0.501680  
4 0.500390  
5 0.499935  
6 0.499894  
7 0.499983  
8 0.499959  
9 0.500071  
10 0.499685  
11 0.500082  
12 0.499870  
13 0.499431  
14 0.499926  
15 0.500036  
16 0.500061  
17 0.499913  
18 0.499964  
19 0.499798  
20 0.499911  
21 0.499856  
22 0.500002  
23 0.500105  
24 0.500107  
25 0.499784  
26 0.500100  
27 0.500092  
28 0.500192  
29 0.500001  
30 0.500005  
