0 0.509562 0.016259 
1 0.510462 0.024501 
2 0.511246 0.036123 
3 0.512306 0.049731 
4 0.513190 0.065120 
5 0.514270 0.081771 
6 0.516162 0.099581 
7 0.517496 0.116621 
8 0.518758 0.133184 
9 0.519462 0.149361 
10 0.520292 0.164126 
11 0.520546 0.177198 
12 0.521086 0.189289 
13 0.520856 0.199734 
14 0.521188 0.207866 
15 0.521484 0.215473 
16 0.521860 0.222162 
17 0.522424 0.227665 
18 0.522144 0.233862 
19 0.521638 0.238975 
20 0.521516 0.242348 
