0 0.399972 0.015618 
1 0.245660 0.031902 
2 0.083194 0.022101 
3 0.032372 0.007561 
4 0.025420 0.005109 
5 0.024424 0.005105 
6 0.024480 0.005011 
7 0.024302 0.005126 
8 0.024508 0.005221 
9 0.024256 0.004959 
10 0.024596 0.004992 
11 0.024730 0.004971 
12 0.024410 0.004905 
13 0.024392 0.004981 
14 0.024456 0.005030 
15 0.024510 0.005007 
16 0.024644 0.004971 
17 0.024490 0.005025 
18 0.024028 0.004957 
19 0.024410 0.005069 
20 0.024436 0.005143 
