0 0.599782 0.014796 
1 0.609332 0.021373 
2 0.619232 0.031137 
3 0.629696 0.041596 
4 0.639252 0.051552 
5 0.647860 0.062110 
6 0.654870 0.071898 
7 0.660754 0.080132 
8 0.665952 0.087993 
9 0.669138 0.096204 
10 0.671796 0.103807 
11 0.674216 0.111578 
12 0.675500 0.118860 
13 0.675760 0.125675 
14 0.675910 0.132514 
15 0.676256 0.138327 
16 0.676218 0.144400 
17 0.675924 0.149513 
18 0.674406 0.154641 
19 0.673318 0.160172 
20 0.671768 0.163805 
