0 0.900180 0.009254 
1 0.844834 0.011680 
2 0.814634 0.016914 
3 0.795602 0.020766 
4 0.782636 0.025067 
5 0.773344 0.028435 
6 0.765970 0.031069 
7 0.760624 0.033971 
8 0.756272 0.036835 
9 0.752996 0.039790 
10 0.749548 0.042827 
11 0.746908 0.045781 
12 0.743936 0.048927 
13 0.742306 0.051906 
14 0.740510 0.054988 
15 0.738790 0.057818 
16 0.737198 0.061147 
17 0.735486 0.064782 
18 0.733742 0.068132 
19 0.731600 0.072094 
20 0.729238 0.076633 
