0 0.549608 0.016857 
1 0.508014 0.015819 
2 0.501348 0.017564 
3 0.500502 0.018249 
4 0.499768 0.018921 
5 0.499746 0.017781 
6 0.499840 0.019110 
7 0.499806 0.018570 
8 0.499958 0.018884 
9 0.499852 0.018666 
10 0.499650 0.018815 
11 0.499606 0.018356 
12 0.500236 0.017854 
13 0.499242 0.018031 
14 0.500048 0.018681 
15 0.500216 0.017957 
16 0.499848 0.017947 
17 0.499752 0.017752 
18 0.499264 0.018037 
19 0.499646 0.019063 
20 0.499648 0.017869 
