0 0.514618  
1 0.541089  
2 0.588585  
3 0.657496  
4 0.741740  
5 0.818618  
6 0.879041  
7 0.920862  
8 0.944878  
9 0.958878  
10 0.966195  
11 0.968748  
12 0.970813  
13 0.971073  
14 0.972407  
15 0.972455  
16 0.972748  
17 0.974098  
18 0.974732  
19 0.975024  
20 0.975545  
21 0.975854  
22 0.974862  
23 0.975431  
24 0.975463  
25 0.975707  
26 0.975480  
27 0.976244  
28 0.975919  
29 0.975480  
30 0.976033  
