0 0.483127 
1 0.444143 
2 0.347810 
3 0.206952 
4 0.104175 
5 0.058095 
6 0.037079 
7 0.029365 
8 0.028397 
9 0.025730 
10 0.024952 
11 0.024921 
12 0.023968 
13 0.024238 
14 0.024460 
15 0.024667 
16 0.024222 
17 0.024683 
18 0.024365 
19 0.024683 
20 0.024746 
21 0.024571 
22 0.024556 
23 0.025286 
24 0.025270 
25 0.024698 
26 0.024841 
27 0.024476 
28 0.024825 
29 0.025365 
30 0.024206 
