0 0.487669 
1 0.464740 
2 0.425008 
3 0.365496 
4 0.286677 
5 0.204157 
6 0.137055 
7 0.088693 
8 0.062315 
9 0.047496 
10 0.038472 
11 0.034976 
12 0.033669 
13 0.030614 
14 0.028047 
15 0.026457 
16 0.025858 
17 0.025008 
18 0.024850 
19 0.024646 
20 0.025701 
21 0.024693 
22 0.025512 
23 0.025512 
24 0.025134 
25 0.024961 
26 0.024457 
27 0.025244 
28 0.025748 
29 0.025654 
30 0.025008 
