0 0.899416
1 0.566016
2 0.510264
3 0.500632
4 0.500784
5 0.500240
6 0.499752
7 0.500184
8 0.499016
9 0.501872
10 0.499384
11 0.499880
12 0.500152
13 0.500200
14 0.500928
15 0.499968
16 0.499640
17 0.501136
18 0.500376
19 0.501896
20 0.500200
21 0.499952
22 0.499992
23 0.499264
24 0.497992
25 0.498488
26 0.500016
27 0.501248
28 0.500104
29 0.499432
30 0.500704
